image_id,weight
17525,2.3243179269404135
17527,2.3076721615241875
17528,2.181947008915161
17529,2.741481111481019
17536,2.3182891740959675
17538,2.3061108336107643
17539,1.961508242286281
17545,2.0748144448143524
17546,3.0
17549,2.4065761384493034
17551,2.181947008915161
17552,2.181947008915161
17556,2.436931605783678
17557,2.987259584913864
17565,2.181947008915161
17566,2.3076721615241875
17570,2.3120993081897727
17572,2.7202470863374586
17579,2.169206593829025
17583,2.3370583420265496
17587,2.1553974086755168
17590,2.171322927533187
17591,2.181947008915161
17595,2.3333333333333335
17599,1.8738632115673557
17608,2.3076721615241875
17610,2.4156764349394004
17611,2.3076721615241875
17612,2.290185314753094
17614,2.3076721615241875
17616,2.169206593829025
17619,2.0748144448143524
17620,2.0748144448143524
17626,2.169206593829025
17634,2.171322927533187
17635,1.9774337611439514
17636,1.342645855066374
17637,2.1553974086755168
17639,1.9774337611439514
17640,1.961508242286281
17646,2.169206593829025
17652,2.7202470863374586
17653,2.6122216672215286
17661,2.3076721615241875
17666,2.181947008915161
17667,2.3076721615241875
17669,2.4065761384493034
17670,1.6122216672215286
17673,2.0
17675,2.3120993081897727
17676,2.9840744811423296
17679,2.169206593829025
17683,2.3182891740959675
17684,2.3182891740959675
17686,1.9774337611439514
17696,1.8738632115673557
17698,1.961508242286281
17700,2.169206593829025
17701,2.171322927533187
17703,2.1553974086755168
17704,2.171322927533187
17707,2.1553974086755168
17708,2.3107948173510335
17711,1.961508242286281
17714,2.3182891740959675
17716,2.4065761384493034
17720,1.8950972367109162
17726,2.0748144448143524
17735,1.8950972367109162
17740,2.3182891740959675
17741,1.8950972367109162
17742,2.3120993081897727
17747,2.171322927533187
17753,2.4807541211431405
17760,2.4774337611439514
17761,2.3076721615241875
17763,2.3333333333333335
17768,2.3076721615241875
17769,2.181947008915161
17770,2.3120993081897727
17773,2.4448886668886116
17775,2.3076721615241875
17779,2.0748144448143524
17780,2.290185314753094
17781,2.181947008915161
17782,2.181947008915161
17786,2.290185314753094
17789,2.3061108336107643
17791,2.4065761384493034
17792,2.171322927533187
17793,2.169206593829025
17795,2.290185314753094
17796,2.3061108336107643
17799,2.4475486183554582
17804,2.169206593829025
17810,2.3182891740959675
17811,2.171322927533187
17813,2.3076721615241875
17814,2.171322927533187
17817,2.3333333333333335
17819,2.3333333333333335
17820,2.3061108336107643
17822,2.5173699478145815
17823,2.5173699478145815
17825,2.3182891740959675
17827,2.4475486183554582
17829,2.171322927533187
17838,2.4475486183554582
17840,2.4807541211431405
17842,2.4475486183554582
17845,2.3243179269404135
17846,2.4065761384493034
17847,2.5384481076827914
17850,2.436931605783678
17852,2.4065761384493034
17853,2.171322927533187
17854,2.3243179269404135
17859,2.3243179269404135
17866,2.436931605783678
17867,2.4065761384493034
17869,2.3243179269404135
17876,2.3370583420265496
17877,2.181947008915161
17878,2.436931605783678
17884,2.436931605783678
17885,2.3182891740959675
17888,2.171322927533187
17891,2.3370583420265496
17897,2.169206593829025
17899,2.3182891740959675
17900,2.4807541211431405
17901,2.3182891740959675
17902,1.9774337611439514
17908,2.4156764349394004
17913,2.4065761384493034
17914,2.4065761384493034
17917,2.5384481076827914
17925,2.4807541211431405
17928,2.4065761384493034
17929,2.4807541211431405
17930,2.4807541211431405
17931,2.4807541211431405
17933,2.4065761384493034
17944,2.181947008915161
17947,2.3182891740959675
17953,2.4807541211431405
17957,2.4065761384493034
17959,2.4807541211431405
17960,2.4807541211431405
17963,2.3370583420265496
17965,2.4065761384493034
17971,2.4156764349394004
17977,2.4065761384493034
17980,2.3182891740959675
17981,2.4887168805719755
17982,2.4807541211431405
17991,2.4065761384493034
17998,2.181947008915161
17999,2.4065761384493034
18007,1.9774337611439514
18008,2.181947008915161
18010,1.6365783481919352
18014,1.6365783481919352
18015,2.3182891740959675
18021,2.4448886668886116
18022,1.9774337611439514
18027,1.8950972367109162
18032,2.171322927533187
18038,1.8950972367109162
18040,2.3182891740959675
18044,2.0
18050,2.4448886668886116
18053,2.3182891740959675
18056,2.0748144448143524
18059,2.3182891740959675
18064,2.181947008915161
18065,2.4448886668886116
18076,2.181947008915161
18084,1.8738632115673557
18085,1.8950972367109162
18086,1.9681489622846595
18087,1.0
18097,2.290185314753094
18098,2.6
18099,2.3061108336107643
18102,2.1553974086755168
18106,2.3182891740959675
18111,2.3076721615241875
18119,2.169206593829025
18121,2.3076721615241875
18123,2.5384481076827914
18127,2.5776987043377586
18132,2.0
18133,1.0
18135,1.342645855066374
18137,1.8950972367109162
18138,1.342645855066374
18150,2.4156764349394004
18151,2.3426458550663742
18154,1.6365783481919352
18158,2.3076721615241875
18160,1.0
18161,2.3120993081897727
18166,2.181947008915161
18170,2.181947008915161
18176,2.3182891740959675
18179,2.4807541211431405
18183,2.3061108336107643
18191,2.537407222407176
18192,2.4156764349394004
18194,2.171322927533187
18201,2.3076721615241875
18208,1.961508242286281
18209,2.0748144448143524
18212,1.9681489622846595
18215,1.0
18221,2.303245014858602
18223,1.9774337611439514
18228,2.1553974086755168
18236,1.8950972367109162
18238,2.3120993081897727
18242,2.3061108336107643
18244,2.4840744811423296
18247,2.181947008915161
18250,2.171322927533187
18253,2.3182891740959675
18255,1.961508242286281
18258,1.0
18262,2.169206593829025
18264,2.1553974086755168
18283,2.3120993081897727
18288,2.526790209835396
18289,2.053580419670792
18298,2.0
18324,2.4065761384493034
18325,1.8950972367109162
18327,2.436931605783678
18328,2.6122216672215286
18331,2.3333333333333335
18333,2.181947008915161
18336,2.290185314753094
18342,2.790185314753094
18356,2.3120993081897727
18357,2.3182891740959675
18362,2.290185314753094
18364,1.342645855066374
18368,2.169206593829025
18372,2.171322927533187
18373,2.3370583420265496
18374,2.3076721615241875
18390,2.303245014858602
18393,2.9681489622846593
18401,2.526790209835396
18402,2.181947008915161
18404,2.1553974086755168
18409,1.961508242286281
18410,2.436931605783678
18415,1.9774337611439514
18420,2.3426458550663742
18423,2.3061108336107643
18427,2.169206593829025
18430,1.342645855066374
18439,2.181947008915161
18440,1.8950972367109162
18442,1.342645855066374
18447,2.053580419670792
18448,1.0
18453,2.3120993081897727
18455,2.0748144448143524
18464,1.8950972367109162
18467,2.181947008915161
18469,2.181947008915161
18471,2.3370583420265496
18472,2.181947008915161
18473,2.3370583420265496
18475,2.3076721615241875
18476,2.3243179269404135
18477,2.5173699478145815
18480,2.3061108336107643
18483,2.3182891740959675
18486,2.181947008915161
18489,2.4065761384493034
18492,2.432148251802475
18493,2.5
18496,2.0
18498,2.0
18499,3.0
18501,2.0748144448143524
18505,1.9774337611439514
18506,2.0
18518,1.8950972367109162
18521,2.3333333333333335
18524,1.0
18525,2.5
18526,2.0
18527,1.9774337611439514
18536,2.3076721615241875
18538,2.4065761384493034
18539,2.3243179269404135
18543,2.0748144448143524
18547,2.3076721615241875
18548,1.961508242286281
18551,1.9774337611439514
18554,2.171322927533187
18556,1.9774337611439514
18558,2.053580419670792
18559,1.961508242286281
18560,2.169206593829025
18564,2.461508242286281
18573,2.540529878234022
18580,2.0
18582,1.8950972367109162
18585,2.5872595849138635
18589,1.342645855066374
18592,2.4156764349394004
18593,2.4887168805719755
18595,2.181947008915161
18597,2.4807541211431405
18599,2.0
18600,2.3076721615241875
18602,2.4774337611439514
18605,2.526790209835396
18608,2.4156764349394004
18610,2.3370583420265496
18612,2.4065761384493034
18613,2.169206593829025
18632,2.4475486183554582
18637,2.4065761384493034
18639,2.4807541211431405
18641,2.4475486183554582
18642,1.9774337611439514
18646,1.8950972367109162
18647,1.0
18649,2.3182891740959675
18651,2.3370583420265496
18653,1.8950972367109162
18657,2.432148251802475
18660,2.4475486183554582
18661,2.461508242286281
18662,2.3370583420265496
18663,2.0748144448143524
18665,2.461508242286281
18666,2.671322927533187
18669,2.3076721615241875
18670,2.537407222407176
18672,2.3370583420265496
18673,2.3182891740959675
18675,1.342645855066374
18676,2.0
18677,2.0
18679,1.0
18681,2.3120993081897727
18688,1.685291710132748
18691,2.3182891740959675
18700,1.8950972367109162
18701,2.1553974086755168
18703,2.0748144448143524
18707,2.0748144448143524
18718,2.181947008915161
18719,2.4065761384493034
18728,1.961508242286281
18729,1.9774337611439514
18737,2.4807541211431405
18738,2.4065761384493034
18742,2.169206593829025
18743,2.4807541211431405
18747,2.4156764349394004
18748,2.181947008915161
18751,2.169206593829025
18753,2.181947008915161
18757,2.569206593829025
18761,2.3182891740959675
18764,2.0
18766,2.303245014858602
18774,2.5872595849138635
18775,1.8950972367109162
18784,2.171322927533187
18787,2.3061108336107643
18790,2.3243179269404135
18794,2.3370583420265496
18796,2.1553974086755168
18798,2.0
18803,2.3370583420265496
18809,2.3370583420265496
18815,2.4156764349394004
18821,2.6122216672215286
18823,2.0
18826,1.8738632115673557
18829,1.9774337611439514
18831,2.3061108336107643
18832,2.0
18837,2.3426458550663742
18839,2.3333333333333335
18840,2.4807541211431405
18841,2.461508242286281
18844,2.0
18848,2.4065761384493034
18852,2.4807541211431405
18855,2.169206593829025
18858,2.171322927533187
18862,2.181947008915161
18864,1.0
18870,2.3370583420265496
18871,2.181947008915161
18872,2.5384481076827914
18874,1.6122216672215286
18876,2.181947008915161
18879,2.987259584913864
18880,2.181947008915161
18882,2.3076721615241875
18886,2.3076721615241875
18887,2.4065761384493034
18888,2.3333333333333335
18891,2.436931605783678
18893,2.3076721615241875
18898,2.1553974086755168
18901,2.1553974086755168
18902,2.526790209835396
18906,2.3182891740959675
18907,2.3182891740959675
18916,2.3333333333333335
18918,2.4156764349394004
18921,2.181947008915161
18923,2.1553974086755168
18925,2.3076721615241875
18928,2.4065761384493034
18935,2.0
18936,2.3182891740959675
18940,2.6122216672215286
18945,1.342645855066374
18946,1.0
18951,2.0748144448143524
18956,2.169206593829025
18959,2.181947008915161
18962,2.290185314753094
18963,1.9774337611439514
18964,2.4448886668886116
18965,2.3370583420265496
18966,2.181947008915161
18968,2.169206593829025
18973,2.1553974086755168
18981,2.181947008915161
18990,2.4156764349394004
18991,2.4887168805719755
18992,2.4807541211431405
18996,2.4065761384493034
19000,2.4065761384493034
19003,1.9774337611439514
19005,2.4065761384493034
19006,2.3076721615241875
19008,2.4065761384493034
19010,2.1553974086755168
19016,2.3076721615241875
19021,2.4807541211431405
19022,2.526790209835396
19027,2.4065761384493034
19039,2.3076721615241875
19042,2.4887168805719755
19043,1.9774337611439514
19045,2.5384481076827914
19050,2.3182891740959675
19055,2.4887168805719755
19058,2.181947008915161
19062,2.0
19064,2.4807541211431405
19066,2.3243179269404135
19067,2.3333333333333335
19069,1.9774337611439514
19070,2.181947008915161
19074,2.3370583420265496
19078,2.461508242286281
19082,2.6553974086755168
19088,2.3182891740959675
19091,2.790185314753094
19098,2.4807541211431405
19101,2.181947008915161
19104,2.4156764349394004
19108,2.4065761384493034
19114,2.3076721615241875
19116,2.3076721615241875
19118,2.4065761384493034
19121,2.4065761384493034
19123,2.3076721615241875
19137,2.169206593829025
19140,2.4156764349394004
19142,1.9774337611439514
19143,2.303245014858602
19144,2.171322927533187
19145,1.9681489622846595
19147,1.342645855066374
19148,1.9774337611439514
19149,2.1553974086755168
19151,1.342645855066374
19152,1.9681489622846595
19156,2.6553974086755168
19157,2.461508242286281
19163,2.3333333333333335
19168,3.0
19169,2.4156764349394004
19170,2.4065761384493034
19171,2.4156764349394004
19175,2.432148251802475
19176,2.6553974086755168
19179,2.0
19180,2.0
19182,2.436931605783678
19184,2.5384481076827914
19185,2.3061108336107643
19187,1.9681489622846595
19194,2.171322927533187
19198,1.9681489622846595
19200,1.6122216672215286
19204,2.4065761384493034
19213,1.9774337611439514
19214,2.3120993081897727
19216,1.9774337611439514
19224,1.0
19232,2.181947008915161
19234,2.169206593829025
19236,3.0
19238,2.3182891740959675
19239,2.181947008915161
19241,2.4065761384493034
19242,2.171322927533187
19244,2.432148251802475
19245,1.9774337611439514
19248,2.432148251802475
19252,2.4065761384493034
19257,2.0748144448143524
19263,2.5173699478145815
19264,2.4065761384493034
19268,2.4807541211431405
19276,2.6
19278,2.181947008915161
19279,2.5173699478145815
19284,2.537407222407176
19286,2.3182891740959675
19290,2.3243179269404135
19291,2.4065761384493034
19294,1.9774337611439514
19297,2.4065761384493034
19305,2.290185314753094
19311,2.436931605783678
19313,2.4475486183554582
19319,2.3061108336107643
19324,1.8950972367109162
19333,2.4156764349394004
19335,2.4807541211431405
19337,1.6122216672215286
19339,2.1553974086755168
19344,2.181947008915161
19346,1.8950972367109162
19347,2.0
19357,2.3243179269404135
19358,2.3076721615241875
19366,2.3076721615241875
19368,2.4065761384493034
19370,2.3333333333333335
19372,1.6365783481919352
19376,2.4065761384493034
19381,2.3243179269404135
19384,1.9774337611439514
19387,2.3061108336107643
19393,2.053580419670792
19395,2.0748144448143524
19396,1.9774337611439514
19399,2.3182891740959675
19403,2.290185314753094
19407,2.6
19408,1.8950972367109162
19411,2.290185314753094
19412,1.961508242286281
19413,2.290185314753094
19416,2.0748144448143524
19417,2.0
19420,2.0
19421,2.0
19427,1.9774337611439514
19429,1.9774337611439514
19435,2.4065761384493034
19441,2.4065761384493034
19442,2.4887168805719755
19443,2.4156764349394004
19449,2.3061108336107643
19450,2.9681489622846593
19452,2.1553974086755168
19453,2.169206593829025
19456,1.9681489622846595
19461,2.181947008915161
19464,2.181947008915161
19468,2.3182891740959675
19469,2.5384481076827914
19470,2.4065761384493034
19473,1.8950972367109162
19474,1.342645855066374
19491,1.0
19505,1.8950972367109162
19507,2.3243179269404135
19511,2.0748144448143524
19512,1.961508242286281
19514,1.8950972367109162
